end_device_ids.device_id,end_device_ids.application_ids.application_id,end_device_ids.dev_eui,end_device_ids.join_eui,end_device_ids.dev_addr,correlation_ids_0,received_at,uplink_message.session_key_id,uplink_message.f_port,uplink_message.f_cnt,uplink_message.frm_payload,uplink_message.decoded_payload.bytes_0,uplink_message.decoded_payload.bytes_1,uplink_message.decoded_payload.bytes_2,uplink_message.decoded_payload.bytes_3,uplink_message.rx_metadata_0.gateway_ids.gateway_id,uplink_message.rx_metadata_0.gateway_ids.eui,uplink_message.rx_metadata_0.time,uplink_message.rx_metadata_0.timestamp,uplink_message.rx_metadata_0.rssi,uplink_message.rx_metadata_0.channel_rssi,uplink_message.rx_metadata_0.location.latitude,uplink_message.rx_metadata_0.location.longitude,uplink_message.rx_metadata_0.location.altitude,uplink_message.rx_metadata_0.location.source,uplink_message.rx_metadata_0.uplink_token,uplink_message.rx_metadata_0.received_at,uplink_message.settings.data_rate.lora.bandwidth,uplink_message.settings.data_rate.lora.spreading_factor,uplink_message.settings.data_rate.lora.coding_rate,uplink_message.settings.frequency,uplink_message.settings.timestamp,uplink_message.settings.time,uplink_message.received_at,uplink_message.consumed_airtime,uplink_message.version_ids.brand_id,uplink_message.version_ids.model_id,uplink_message.version_ids.hardware_version,uplink_message.version_ids.firmware_version,uplink_message.version_ids.band_id,uplink_message.network_ids.net_id,uplink_message.network_ids.ns_id,uplink_message.network_ids.tenant_id,uplink_message.network_ids.cluster_id,uplink_message.network_ids.cluster_address
0.7142857142857143,0,0.7142857142857143,0,0.7142857142857143,0.01953125,0.01953125,0.7142857142857143,0,0.9972268990789344,0.024539877300613498,0.9,0.9921568627450981,0,0,0,0,0.01953125,0.8927688571471291,0.2653061224489796,0.2653061224489796,1,0,1,0,0.01953125,0.01953125,0,0,0,0.8571428571428571,0.8927688571471291,0.01953125,0.01953125,0,0,0,0,0,0,0,0,0,0,0
0.7857142857142857,0,0.7857142857142857,0,0.7857142857142857,0.021484375,0.021484375,0.7857142857142857,0,0.9897989501832227,0.027607361963190184,1,0.10196078431372549,0,0,0.5,0.5,0.021484375,0.3573968907263408,0.3469387755102041,0.3469387755102041,0.5242252929192458,0.5578291133000177,1,0,0.021484375,0.021484375,0,0,0,0.14285714285714285,0.3573968907263408,0.021484375,0.021484375,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.0234375,0.0234375,0.14285714285714285,1,0.00009903931860948797,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0.0234375,0.9156180913174671,0.14285714285714285,0.14285714285714285,1,0,1,0,0.0234375,0.0234375,0,0,0,1,0.9156180913174671,0.0234375,0.0234375,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.025390625,0.025390625,0.21428571428571427,1,0.02733485193621868,0.006134969325153374,0,0.4823529411764706,0,0,0.25,0.25,0.025390625,0.9169318609688025,0.5306122448979592,0.5306122448979592,0.3312533236838615,1,0.16666666666666666,0,0.025390625,0.025390625,0,0,0,0.42857142857142855,0.9169318609688025,0.025390625,0.025390625,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.8571428571428571,0,0.8571428571428571,0,0.8571428571428571,0.02734375,0.02734375,0.8571428571428571,0,0.9973259383975438,0.03067484662576687,1,0.0784313725490196,0,0,0.5,0.5,0.02734375,0.3987203267236853,0.04081632653061224,0.04081632653061224,0.5242252929192458,0.5578291133000177,1,0,0.02734375,0.02734375,0,0,0,0,0.3987203267236853,0.02734375,0.02734375,0,0,0,0,0,0,0,0,0,0,0
0.9285714285714286,0,0.9285714285714286,0,0.9285714285714286,0.029296875,0.029296875,0.9285714285714286,0,0.9899970288204417,0.03374233128834356,1,0.07058823529411765,0,0,0,0,0.029296875,0.9355879318926169,0.3469387755102041,0.3469387755102041,1,0,1,0,0.029296875,0.029296875,0,0,0,0.8571428571428571,0.9355879318926169,0.029296875,0.029296875,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0.03125,0.03125,1,0,0.904625136179063,0.03680981595092025,1,0.011764705882352941,0,0,0.75,0.75,0.03125,0.6252438593704823,0.6122448979591837,0.6122448979591837,0.5417031809124497,0.9843014128728415,0.16666666666666666,0,0.03125,0.03125,0,0,0,0.7142857142857143,0.6252438593704823,0.03125,0.03125,0,0,0,0,0,0,0,0,0,0,0
0.42857142857142855,0,0.42857142857142855,1,0.42857142857142855,0.033203125,0.033203125,0.42857142857142855,1,0.0007923145488759037,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0.033203125,0.9673685628131011,0.12244897959183673,0.12244897959183673,1,0,1,0,0.033203125,0.033203125,0,0,0,0,0.9673685628131011,0.033203125,0.033203125,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0.03515625,0.03515625,0,0,0.9045260968604536,0.03987730061349693,1,0.30980392156862746,0,0,0.75,0.75,0.03515625,0.689086585899791,0.40816326530612246,0.40816326530612246,0.5417031809124497,0.9843014128728415,0.16666666666666666,0,0.03515625,0.03515625,0,0,0,0.7142857142857143,0.689086585899791,0.03515625,0.03515625,0,0,0,0,0,0,0,0,0,0,0
0.07142857142857142,0,0.07142857142857142,0,0.07142857142857142,0.037109375,0.037109375,0.07142857142857142,0,0.9897989501832227,0.04294478527607362,1,0.06274509803921569,0,0,1,1,0.037109375,0.48934571385626086,0.16326530612244897,0.16326530612244897,0,0.6776429599989742,0,0,0.037109375,0.037109375,0,0,0,0.2857142857142857,0.48934571385626086,0.037109375,0.037109375,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.0390625,0.0390625,0.14285714285714285,1,0.00019807863721897593,0.006134969325153374,0,0.4823529411764706,0,0,0.25,0.25,0.0390625,0.04734123424249453,0.6326530612244898,0.6326530612244898,0.3312533236838615,1,0.16666666666666666,0,0.0390625,0.0390625,0,0,0,0.42857142857142855,0.04734123424249453,0.0390625,0.0390625,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.041015625,0.041015625,0.21428571428571427,1,0.027433891254828167,0.006134969325153374,0,0.4823529411764706,0,0,0.25,0.25,0.041015625,0.04860771910848815,0.5306122448979592,0.5306122448979592,0.3312533236838615,1,0.16666666666666666,0,0.041015625,0.041015625,0,0,0,0.2857142857142857,0.04860771910848815,0.041015625,0.041015625,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.2857142857142857,0,0.2857142857142857,0,0.2857142857142857,0.04296875,0.04296875,0.2857142857142857,0,0.9900960681390512,0.046012269938650305,1,0.09019607843137255,0,0,0.5,0.5,0.04296875,0.5477745573833506,0.9183673469387755,0.9183673469387755,0.5242252929192458,0.5578291133000177,1,0,0.04296875,0.04296875,0,0,0,0.2857142857142857,0.5477745573833506,0.04296875,0.04296875,0,0,0,0,0,0,0,0,0,0,0
0.35714285714285715,0,0.35714285714285715,0,0.35714285714285715,0.044921875,0.044921875,0.35714285714285715,0,0.9971278597603248,0.049079754601226995,1,0.07058823529411765,0,0,0,0,0.044921875,0.09203477879889511,0.40816326530612246,0.40816326530612246,1,0,1,0,0.044921875,0.044921875,0,0,0,0.7142857142857143,0.09203477879889511,0.044921875,0.044921875,0,0,0,0,0,0,0,0,0,0,0
0.42857142857142855,0,0.42857142857142855,1,0.42857142857142855,0.046875,0.046875,0.42857142857142855,1,0.0008913538674853917,0.006134969325153374,0,0.4823529411764706,0,0,0.25,0.25,0.046875,0.09909236662990444,0.46938775510204084,0.46938775510204084,0.3312533236838615,1,0.16666666666666666,0,0.046875,0.046875,0,0,0,0.2857142857142857,0.09909236662990444,0.046875,0.046875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.5,0,0.5,0,0.5,0.048828125,0.048828125,0.5,0,0.9898979895018323,0.05214723926380368,1,0.0784313725490196,0,0,0.75,0.75,0.048828125,0.8138770603506171,0.42857142857142855,0.42857142857142855,0.5417031809124497,0.9843014128728415,0.16666666666666666,0,0.048828125,0.048828125,0,0,0,0.7142857142857143,0.8138770603506171,0.048828125,0.048828125,0,0,0,0,0,0,0,0,0,0,0
0.5714285714285714,0,0.5714285714285714,0,0.5714285714285714,0.05078125,0.05078125,0.5714285714285714,0,0.9972268990789344,0.05521472392638037,1,0.07450980392156863,0,0,0,0,0.05078125,0.1237459530960754,0.4897959183673469,0.4897959183673469,1,0,1,0,0.05078125,0.05078125,0,0,0,0,0.1237459530960754,0.05078125,0.05078125,0,0,0,0,0,0,0,0,0,0,0
0.6428571428571429,0,0.6428571428571429,0,0.6428571428571429,0.052734375,0.052734375,0.6428571428571429,0,0.9896999108646133,0.05828220858895705,1,0.12549019607843137,0,0,0,0,0.052734375,0.1295609527513799,0.2857142857142857,0.2857142857142857,1,0,1,0,0.052734375,0.052734375,0,0,0,0.2857142857142857,0.1295609527513799,0.052734375,0.052734375,0,0,0,0,0,0,0,0,0,0,0
0.7142857142857143,0,0.7142857142857143,0,0.7142857142857143,0.0546875,0.0546875,0.7142857142857143,0,0.9973259383975438,0.06134969325153374,1,0.03137254901960784,0,0,0.5,0.5,0.0546875,0.6383809427022431,0.10204081632653061,0.10204081632653061,0.5242252929192458,0.5578291133000177,1,0,0.0546875,0.0546875,0,0,0,0.42857142857142855,0.6383809427022431,0.0546875,0.0546875,0,0,0,0,0,0,0,0,0,0,0
0.7857142857142857,0,0.7857142857142857,0,0.7857142857142857,0.056640625,0.056640625,0.7857142857142857,0,0.9898979895018323,0.06441717791411043,1,0,0,0,0,0,0.056640625,0.16637827279911957,0.30612244897959184,0.30612244897959184,1,0,1,0,0.056640625,0.056640625,0,0,0,0.2857142857142857,0.16637827279911957,0.056640625,0.056640625,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.05859375,0.05859375,0.14285714285714285,1,0.0002971179558284639,0.006134969325153374,0,0.4823529411764706,0,0,0.25,0.25,0.05859375,0.18844436408159224,0.5918367346938775,0.5918367346938775,0.3312533236838615,1,0.16666666666666666,0,0.05859375,0.05859375,0,0,0,0.14285714285714285,0.18844436408159224,0.05859375,0.05859375,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.060546875,0.060546875,0.21428571428571427,1,0.027532930573437656,0.006134969325153374,0,0.4823529411764706,0,0,0.5,0.5,0.060546875,0.6626999136926577,0.3673469387755102,0.3673469387755102,0.5242252929192458,0.5578291133000177,1,0,0.060546875,0.060546875,0,0,0,0,0.6626999136926577,0.060546875,0.060546875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.8571428571428571,0,0.8571428571428571,0,0.8571428571428571,0.0625,0.0625,0.8571428571428571,0,0.9974249777161533,0.06748466257668712,1,0.0784313725490196,0,0,1,1,0.0625,0.676781640286956,0.10204081632653061,0.10204081632653061,0,0.6776429599989742,0,0,0.0625,0.0625,0,0,0,0.42857142857142855,0.676781640286956,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0
0.9285714285714286,0,0.9285714285714286,0,0.9285714285714286,0.064453125,0.064453125,0.9285714285714286,0,0.9900960681390512,0.0705521472392638,0.9,0.9686274509803922,0,0,0.5,0.5,0.064453125,0.6812012264190307,0.40816326530612246,0.40816326530612246,0.5242252929192458,0.5578291133000177,1,0,0.064453125,0.064453125,0,0,0,0,0.6812012264190307,0.064453125,0.064453125,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0.06640625,0.06640625,1,0,0.9047241754976726,0.0736196319018405,1,0.15294117647058825,0,0,0.5,0.5,0.06640625,0.6823653736506936,0.061224489795918366,0.061224489795918366,0.5242252929192458,0.5578291133000177,1,0,0.06640625,0.06640625,0,0,0,0.8571428571428571,0.6823653736506936,0.06640625,0.06640625,0,0,0,0,0,0,0,0,0,0,0
0.42857142857142855,0,0.42857142857142855,1,0.42857142857142855,0.068359375,0.068359375,0.42857142857142855,1,0.0009903931860948797,0.006134969325153374,0,0.4823529411764706,0,0,0.25,0.25,0.068359375,0.24019779125822663,0.5102040816326531,0.5102040816326531,0.3312533236838615,1,0.16666666666666666,0,0.068359375,0.068359375,0,0,0,0.14285714285714285,0.24019779125822663,0.068359375,0.068359375,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0.0703125,0.0703125,0,0,0.904625136179063,0.03987730061349693,1,0.30980392156862746,0,0,0,0,0.0703125,0.2730984715711487,0.40816326530612246,0.40816326530612246,1,0,1,0,0.0703125,0.0703125,0,0,0,0.5714285714285714,0.2730984715711487,0.0703125,0.0703125,0,0,0,0,0,0,0,0,0,0,0
0.07142857142857142,0,0.07142857142857142,0,0.07142857142857142,0.072265625,0.072265625,0.07142857142857142,0,0.9898979895018323,0.07668711656441718,1,0.10588235294117647,0,0,0.25,0.25,0.072265625,0.30226805728029493,0.3877551020408163,0.3877551020408163,0.3312533236838615,1,0.16666666666666666,0,0.072265625,0.072265625,0,0,0,0,0.30226805728029493,0.072265625,0.072265625,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.07421875,0.07421875,0.14285714285714285,1,0.00039615727443795186,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0.07421875,0.3295069966725053,0.12244897959183673,0.12244897959183673,1,0,1,0,0.07421875,0.07421875,0,0,0,0.42857142857142855,0.3295069966725053,0.07421875,0.07421875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.076171875,0.076171875,0.21428571428571427,1,0.027631969892047144,0.006134969325153374,0,0.4823529411764706,0,0,0.25,0.25,0.076171875,0.33082202864593474,0.5102040816326531,0.5102040816326531,0.3312533236838615,1,0.16666666666666666,0,0.076171875,0.076171875,0,0,0,0.42857142857142855,0.33082202864593474,0.076171875,0.076171875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.2857142857142857,0,0.2857142857142857,0,0.2857142857142857,0.078125,0.078125,0.2857142857142857,0,0.9901951074576607,0.07975460122699386,1,0.15294117647058825,0,0,0,0,0.078125,0.35676655062355017,0.4897959183673469,0.4897959183673469,1,0,1,0,0.078125,0.078125,0,0,0,0.7142857142857143,0.35676655062355017,0.078125,0.078125,0,0,0,0,0,0,0,0,0,0,0
0.35714285714285715,0,0.35714285714285715,0,0.35714285714285715,0.080078125,0.080078125,0.35714285714285715,0,0.9972268990789344,0.08282208588957055,1,0.07058823529411765,0,0,0.5,0.5,0.080078125,0.8470875146463971,0.7959183673469388,0.7959183673469388,0.5242252929192458,0.5578291133000177,1,0,0.080078125,0.080078125,0,0,0,0.42857142857142855,0.8470875146463971,0.080078125,0.080078125,0,0,0,0,0,0,0,0,0,0,0
0.42857142857142855,0,0.42857142857142855,1,0.42857142857142855,0.08203125,0.08203125,0.42857142857142855,1,0.0010894325047043677,0.006134969325153374,0,0.4823529411764706,0,0,0.5,0.5,0.08203125,0.8542866980703292,0.2857142857142857,0.2857142857142857,0.5242252929192458,0.5578291133000177,1,0,0.08203125,0.08203125,0,0,0,0.14285714285714285,0.8542866980703292,0.08203125,0.08203125,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.5,0,0.5,0,0.5,0.083984375,0.083984375,0.5,0,0.9899970288204417,0.08588957055214724,1,0.10588235294117647,0,0,0.75,0.75,0.083984375,0.08646602431693191,0.3877551020408163,0.3877551020408163,0.5417031809124497,0.9843014128728415,0.16666666666666666,0,0.083984375,0.083984375,0,0,0,0.8571428571428571,0.08646602431693191,0.083984375,0.083984375,0,0,0,0,0,0,0,0,0,0,0
0.5714285714285714,0,0.5714285714285714,0,0.5714285714285714,0.0859375,0.0859375,0.5714285714285714,0,0.9973259383975438,0.08895705521472393,1,0.15294117647058825,0,0,0.5,0.5,0.0859375,0.8788549390125896,0.8979591836734694,0.8979591836734694,0.5242252929192458,0.5578291133000177,1,0,0.0859375,0.0859375,0,0,0,0.2857142857142857,0.8788549390125896,0.0859375,0.0859375,0,0,0,0,0,0,0,0,0,0,0
0.6428571428571429,0,0.6428571428571429,0,0.6428571428571429,0.087890625,0.087890625,0.6428571428571429,0,0.9897989501832227,0.09202453987730061,0.9,0.9882352941176471,0,0,0,0,0.087890625,0.4115259805857043,0.42857142857142855,0.42857142857142855,1,0,1,0,0.087890625,0.087890625,0,0,0,0,0.4115259805857043,0.087890625,0.087890625,0,0,0,0,0,0,0,0,0,0,0
0.7142857142857143,0,0.7142857142857143,0,0.7142857142857143,0.08984375,0.08984375,0.7142857142857143,0,0.9974249777161533,0.0950920245398773,1,0.01568627450980392,0,0,0,0,0.08984375,0.447361327091669,0.2653061224489796,0.2653061224489796,1,0,1,0,0.08984375,0.08984375,0,0,0,0.2857142857142857,0.447361327091669,0.08984375,0.08984375,0,0,0,0,0,0,0,0,0,0,0
0.7857142857142857,0,0.7857142857142857,0,0.7857142857142857,0.091796875,0.091796875,0.7857142857142857,0,0.9899970288204417,0.09815950920245399,1,0.0784313725490196,0,0,0.5,0.5,0.091796875,0.9214182759037879,0.061224489795918366,0.061224489795918366,0.5242252929192458,0.5578291133000177,1,0,0.091796875,0.091796875,0,0,0,0,0.9214182759037879,0.091796875,0.091796875,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.09375,0.09375,0.14285714285714285,1,0.0004951965930474399,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0.09375,0.4706092207232303,0.10204081632653061,0.10204081632653061,1,0,1,0,0.09375,0.09375,0,0,0,0.5714285714285714,0.4706092207232303,0.09375,0.09375,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.095703125,0.095703125,0.21428571428571427,1,0.027731009210656632,0.006134969325153374,0,0.4823529411764706,0,0,0.5,0.5,0.095703125,0.9449078982231798,0.30612244897959184,0.30612244897959184,0.5242252929192458,0.5578291133000177,1,0,0.095703125,0.095703125,0,0,0,0,0.9449078982231798,0.095703125,0.095703125,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.8571428571428571,0,0.8571428571428571,0,0.8571428571428571,0.09765625,0.09765625,0.8571428571428571,0,0.9975240170347628,0.10122699386503067,1,0.06666666666666667,0,0,0.5,0.5,0.09765625,0.962753343079331,0.04081632653061224,0.04081632653061224,0.5242252929192458,0.5578291133000177,1,0,0.09765625,0.09765625,0,0,0,0.8571428571428571,0.962753343079331,0.09765625,0.09765625,0,0,0,0,0,0,0,0,0,0,0
0.9285714285714286,0,0.9285714285714286,0,0.9285714285714286,0.099609375,0.099609375,0.9285714285714286,0,0.9901951074576607,0.10429447852760736,1,0.050980392156862744,0,0,0.5,0.5,0.099609375,0.9632054026900526,0.42857142857142855,0.42857142857142855,0.5242252929192458,0.5578291133000177,1,0,0.099609375,0.099609375,0,0,0,0.2857142857142857,0.9632054026900526,0.099609375,0.099609375,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0.1015625,0.1015625,1,0,0.904823214816282,0.10736196319018405,1,0.15294117647058825,0,0,0,0,0.1015625,0.4913515960741564,0.14285714285714285,0.14285714285714285,1,0,1,0,0.1015625,0.1015625,0,0,0,0,0.4913515960741564,0.1015625,0.1015625,0,0,0,0,0,0,0,0,0,0,0
0.42857142857142855,0,0.42857142857142855,1,0.42857142857142855,0.103515625,0.103515625,0.42857142857142855,1,0.0011884718233138556,0.006134969325153374,0,0.4823529411764706,0,0,0.5,0.5,0.103515625,0.9953895665610433,0.14285714285714285,0.14285714285714285,0.5242252929192458,0.5578291133000177,1,0,0.103515625,0.103515625,0,0,0,0,0.9953895665610433,0.103515625,0.103515625,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0.10546875,0.10546875,0,0,0.9047241754976726,0.11042944785276074,1,0.30196078431372547,0,0,0,0,0.10546875,0.5551158379446756,0.3469387755102041,0.3469387755102041,1,0,1,0,0.10546875,0.10546875,0,0,0,0,0.5551158379446756,0.10546875,0.10546875,0,0,0,0,0,0,0,0,0,0,0
0.07142857142857142,0,0.07142857142857142,0,0.07142857142857142,0.107421875,0.107421875,0.07142857142857142,0,0.9899970288204417,0.11349693251533742,1,0.10588235294117647,0,0,0,0,0.107421875,0.5842394641774145,0,0,1,0,1,0,0.107421875,0.107421875,0,0,0,0.7142857142857143,0.5842394641774145,0.107421875,0.107421875,0,0,0,0,0,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.109375,0.109375,0.14285714285714285,1,0.0005942359116569278,0.006134969325153374,0,0.4823529411764706,0,0,0.25,0.25,0.109375,0.6117604048212382,0.5510204081632653,0.5510204081632653,0.3312533236838615,1,0.16666666666666666,0,0.109375,0.109375,0,0,0,0,0.6117604048212382,0.109375,0.109375,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.111328125,0.111328125,0.21428571428571427,1,0.02783004852926612,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0.111328125,0.6129827944332875,0.061224489795918366,0.061224489795918366,1,0,1,0,0.111328125,0.111328125,0,0,0,1,0.6129827944332875,0.111328125,0.111328125,0.3333333333333333,1,1,1,1,0,0,0,0,0,0
0.2857142857142857,0,0.2857142857142857,0,0.2857142857142857,0.11328125,0.11328125,0.2857142857142857,0,0.9902941467762701,0.1165644171779141,1,0.12549019607843137,0,0,0.5,0.5,0.11328125,0.10238363540660303,0.9183673469387755,0.9183673469387755,0.5242252929192458,0.5578291133000177,1,0,0.11328125,0.11328125,0,0,0,0.42857142857142855,0.10238363540660303,0.11328125,0.11328125,0,0,0,0,0,0,0,0,0,0,0
0.35714285714285715,0,0.35714285714285715,0,0.35714285714285715,0.115234375,0.115234375,0.35714285714285715,0,0.9973259383975438,0.1196319018404908,1,0.0196078431372549,0,0,0.5,0.5,0.115234375,0.11967770544595144,0.7346938775510204,0.7346938775510204,0.5242252929192458,0.5578291133000177,1,0,0.115234375,0.115234375,0,0,0,0.8571428571428571,0.11967770544595144,0.115234375,0.115234375,0,0,0,0,0,0,0,0,0,0,0
